timestamp,open,high,low,close,volume
2023-01-30 12:00:00+00:00,1581.82,1597.43,1565.52,1585.05,1066675.467
2023-01-30 16:00:00+00:00,1585.04,1590.96,1529.04,1554.16,996659.02
2023-01-30 20:00:00+00:00,1554.16,1568.06,1536.0,1565.92,630112.452
2023-01-31 00:00:00+00:00,1565.93,1576.68,1561.62,1568.67,445537.088
2023-01-31 04:00:00+00:00,1568.7,1581.7,1561.04,1579.89,364688.264
2023-01-31 08:00:00+00:00,1579.9,1584.04,1565.1,1570.98,397514.778
2023-01-31 12:00:00+00:00,1570.99,1596.24,1570.66,1588.49,869929.056
2023-01-31 16:00:00+00:00,1588.49,1605.67,1586.29,1597.16,568313.546
2023-01-31 20:00:00+00:00,1597.16,1601.0,1563.86,1585.02,798454.977
2023-02-01 00:00:00+00:00,1585.02,1593.23,1575.85,1584.43,376620.084
2023-02-01 04:00:00+00:00,1584.43,1585.78,1569.0,1575.05,331315.441
2023-02-01 08:00:00+00:00,1575.05,1583.85,1565.87,1580.6,448730.44
2023-02-01 12:00:00+00:00,1580.61,1590.35,1572.0,1575.2,686011.019
2023-02-01 16:00:00+00:00,1575.19,1627.38,1554.57,1617.6,1910827.495
2023-02-01 20:00:00+00:00,1617.61,1648.76,1613.01,1641.8,1342491.8
2023-02-02 00:00:00+00:00,1641.81,1699.0,1639.32,1671.92,1469411.534
2023-02-02 04:00:00+00:00,1671.93,1677.51,1660.6,1665.47,445815.681
2023-02-02 08:00:00+00:00,1665.47,1675.89,1663.78,1672.39,345765.429
2023-02-02 12:00:00+00:00,1672.4,1693.94,1649.49,1678.44,1484483.686
2023-02-02 16:00:00+00:00,1678.44,1717.0,1666.51,1675.21,1392610.6
2023-02-02 20:00:00+00:00,1675.2,1687.25,1625.0,1643.81,1118734.536
2023-02-03 00:00:00+00:00,1643.82,1651.0,1630.44,1642.36,582403.369
2023-02-03 04:00:00+00:00,1642.35,1647.83,1636.22,1638.12,316767.475
2023-02-03 08:00:00+00:00,1638.12,1651.94,1630.0,1649.13,455143.672
2023-02-03 12:00:00+00:00,1649.12,1674.84,1622.0,1663.36,1919006.109
2023-02-03 16:00:00+00:00,1663.37,1677.0,1650.27,1653.02,877375.387
2023-02-03 20:00:00+00:00,1653.01,1672.1,1642.0,1663.68,462970.194
2023-02-04 00:00:00+00:00,1663.69,1666.0,1650.0,1654.54,289806.931
2023-02-04 04:00:00+00:00,1654.53,1661.14,1645.0,1658.33,282258.896
2023-02-04 08:00:00+00:00,1658.23,1662.7,1651.42,1661.64,257662.817
2023-02-04 12:00:00+00:00,1661.64,1696.99,1660.11,1680.48,1003041.261
2023-02-04 16:00:00+00:00,1680.47,1686.36,1672.03,1676.16,448763.59
2023-02-04 20:00:00+00:00,1676.16,1691.65,1656.5,1666.44,426510.322
2023-02-05 00:00:00+00:00,1666.44,1671.41,1656.69,1661.26,391104.03
2023-02-05 04:00:00+00:00,1661.26,1672.1,1659.8,1668.04,215480.601
2023-02-05 08:00:00+00:00,1668.04,1674.59,1660.39,1662.44,300550.13
2023-02-05 12:00:00+00:00,1662.44,1664.82,1632.69,1644.57,1019402.222
2023-02-05 16:00:00+00:00,1644.57,1647.74,1608.0,1618.83,1215082.554
2023-02-05 20:00:00+00:00,1618.81,1639.8,1611.18,1628.98,458610.694
2023-02-06 00:00:00+00:00,1628.98,1642.52,1617.16,1626.55,375006.186
2023-02-06 04:00:00+00:00,1626.54,1635.42,1607.43,1635.08,496734.405
2023-02-06 08:00:00+00:00,1635.08,1637.99,1622.29,1634.94,443728.414
2023-02-06 12:00:00+00:00,1634.9,1650.0,1619.5,1648.59,932947.719
2023-02-06 16:00:00+00:00,1648.59,1659.0,1639.47,1648.26,915370.854
2023-02-06 20:00:00+00:00,1648.26,1649.5,1602.0,1613.9,741851.624
2023-02-07 00:00:00+00:00,1613.89,1635.0,1612.49,1632.86,389035.247
2023-02-07 04:00:00+00:00,1632.86,1637.5,1630.25,1631.51,278708.167
2023-02-07 08:00:00+00:00,1631.51,1648.0,1628.0,1640.39,481760.712
2023-02-07 12:00:00+00:00,1640.4,1644.52,1626.03,1630.43,504589.457
2023-02-07 16:00:00+00:00,1630.44,1679.03,1623.72,1656.42,2192221.97
2023-02-07 20:00:00+00:00,1656.43,1677.99,1650.16,1670.51,678701.156
2023-02-08 00:00:00+00:00,1670.5,1699.0,1667.43,1680.33,747128.242
2023-02-08 04:00:00+00:00,1680.34,1682.6,1671.39,1677.4,275654.08
2023-02-08 08:00:00+00:00,1677.4,1677.72,1667.67,1674.11,357369.086
2023-02-08 12:00:00+00:00,1674.12,1683.12,1651.57,1653.69,1052672.579
2023-02-08 16:00:00+00:00,1653.68,1660.0,1631.0,1647.71,1289872.793
2023-02-08 20:00:00+00:00,1647.71,1656.2,1636.22,1650.26,422389.648
2023-02-09 00:00:00+00:00,1650.26,1656.2,1608.1,1618.97,1053422.378
2023-02-09 04:00:00+00:00,1618.97,1636.95,1610.16,1629.98,590116.74
2023-02-09 08:00:00+00:00,1629.99,1639.99,1629.98,1632.9,330837.153
2023-02-09 12:00:00+00:00,1632.89,1649.0,1625.44,1632.25,921017.946
2023-02-09 16:00:00+00:00,1632.24,1633.75,1556.01,1579.08,1943319.514
2023-02-09 20:00:00+00:00,1579.08,1581.87,1522.0,1544.68,1765427.116
2023-02-10 00:00:00+00:00,1544.67,1554.0,1541.1,1542.78,508218.188
2023-02-10 04:00:00+00:00,1542.78,1552.0,1527.85,1550.68,644149.624
2023-02-10 08:00:00+00:00,1550.68,1553.8,1533.01,1536.61,529874.507
2023-02-10 12:00:00+00:00,1536.59,1547.6,1503.0,1521.56,1350202.456
2023-02-10 16:00:00+00:00,1521.56,1539.16,1513.92,1533.94,912607.998
2023-02-10 20:00:00+00:00,1533.94,1534.91,1486.28,1512.26,960411.907
2023-02-11 00:00:00+00:00,1512.25,1523.22,1506.8,1519.85,405899.581
2023-02-11 04:00:00+00:00,1519.84,1522.78,1513.97,1519.86,195156.048
2023-02-11 08:00:00+00:00,1519.86,1525.6,1515.0,1519.41,277050.865
2023-02-11 12:00:00+00:00,1519.41,1526.18,1513.23,1521.94,368872.602
2023-02-11 16:00:00+00:00,1521.94,1522.14,1502.83,1518.0,357967.456
2023-02-11 20:00:00+00:00,1518.0,1542.82,1515.81,1537.65,498926.701
2023-02-12 00:00:00+00:00,1537.64,1538.57,1529.05,1530.45,227536.946
2023-02-12 04:00:00+00:00,1530.44,1533.97,1528.03,1530.09,147213.038
2023-02-12 08:00:00+00:00,1530.1,1539.95,1530.07,1532.5,280342.549
2023-02-12 12:00:00+00:00,1532.5,1540.98,1520.0,1535.28,606734.758
2023-02-12 16:00:00+00:00,1535.29,1547.7,1533.43,1538.58,456587.443
2023-02-12 20:00:00+00:00,1538.58,1541.39,1491.0,1514.49,931208.677
2023-02-13 00:00:00+00:00,1514.48,1524.2,1495.65,1516.24,772208.201
2023-02-13 04:00:00+00:00,1516.25,1526.1,1515.25,1521.75,392181.357
2023-02-13 08:00:00+00:00,1521.75,1522.5,1463.01,1485.64,1945216.354
2023-02-13 12:00:00+00:00,1485.65,1491.72,1474.53,1475.18,856303.706
2023-02-13 16:00:00+00:00,1475.18,1493.64,1460.0,1490.15,1374995.659
2023-02-13 20:00:00+00:00,1490.15,1509.84,1481.3,1504.85,577253.991
2023-02-14 00:00:00+00:00,1504.86,1508.07,1493.14,1497.58,389218.183
2023-02-14 04:00:00+00:00,1497.59,1507.49,1495.75,1505.36,287408.235
2023-02-14 08:00:00+00:00,1505.35,1519.37,1496.28,1507.05,604242.26
2023-02-14 12:00:00+00:00,1507.04,1568.98,1470.0,1544.21,3611996.271
2023-02-14 16:00:00+00:00,1544.22,1564.62,1533.01,1559.42,1169646.346
2023-02-14 20:00:00+00:00,1559.42,1563.58,1548.35,1554.94,472810.867
2023-02-15 00:00:00+00:00,1554.94,1556.86,1541.77,1548.4,356257.168
2023-02-15 04:00:00+00:00,1548.39,1551.73,1543.5,1546.55,262699.509
2023-02-15 08:00:00+00:00,1546.55,1579.0,1543.4,1571.62,719972.315
2023-02-15 12:00:00+00:00,1571.62,1595.0,1565.01,1578.47,1504027.417
2023-02-15 16:00:00+00:00,1578.47,1629.7,1572.43,1628.3,1303261.391
2023-02-15 20:00:00+00:00,1628.29,1684.1,1623.46,1675.0,1819251.491
2023-02-16 00:00:00+00:00,1674.99,1715.0,1672.59,1692.0,1156363.595
2023-02-16 04:00:00+00:00,1692.01,1698.47,1675.55,1683.22,719004.243
2023-02-16 08:00:00+00:00,1683.22,1693.88,1679.31,1683.76,490949.996
2023-02-16 12:00:00+00:00,1683.77,1729.8,1666.0,1724.91,1903377.86
2023-02-16 16:00:00+00:00,1724.9,1744.5,1688.0,1711.22,1774037.308
2023-02-16 20:00:00+00:00,1711.23,1711.65,1634.02,1639.0,1767980.181
2023-02-17 00:00:00+00:00,1638.99,1670.48,1631.31,1663.75,787632.104
2023-02-17 04:00:00+00:00,1663.76,1665.66,1651.44,1653.69,467247.94
2023-02-17 08:00:00+00:00,1653.68,1675.87,1647.77,1666.34,591450.287
2023-02-17 12:00:00+00:00,1666.34,1683.34,1645.48,1673.17,1474304.723
2023-02-17 16:00:00+00:00,1673.17,1710.0,1662.09,1706.42,1497623.45
2023-02-17 20:00:00+00:00,1706.43,1722.62,1669.84,1694.12,1139170.525
2023-02-18 00:00:00+00:00,1694.1,1705.0,1692.6,1699.83,355885.798
2023-02-18 04:00:00+00:00,1699.83,1704.54,1686.11,1691.12,321085.102
2023-02-18 08:00:00+00:00,1691.11,1695.97,1685.87,1691.86,281322.265
2023-02-18 12:00:00+00:00,1691.86,1699.89,1686.93,1695.31,415658.797
2023-02-18 16:00:00+00:00,1695.32,1715.0,1680.49,1688.16,586187.296
2023-02-18 20:00:00+00:00,1688.11,1694.29,1679.13,1691.66,228160.056
2023-02-19 00:00:00+00:00,1691.65,1701.98,1689.39,1695.41,252530.509
2023-02-19 04:00:00+00:00,1695.41,1710.62,1692.2,1693.42,471094.015
2023-02-19 08:00:00+00:00,1693.43,1701.04,1690.63,1695.33,238664.945
2023-02-19 12:00:00+00:00,1695.33,1725.0,1694.51,1711.87,749071.301
2023-02-19 16:00:00+00:00,1711.86,1729.58,1675.07,1684.89,1311676.156
2023-02-19 20:00:00+00:00,1684.9,1689.68,1666.0,1680.31,572596.539
2023-02-20 00:00:00+00:00,1680.46,1687.78,1650.0,1684.5,822702.816
2023-02-20 04:00:00+00:00,1684.51,1698.54,1683.83,1695.86,442175.516
2023-02-20 08:00:00+00:00,1695.85,1720.39,1688.52,1713.84,972998.724
2023-02-20 12:00:00+00:00,1713.87,1716.28,1696.0,1707.28,930305.243
2023-02-20 16:00:00+00:00,1707.29,1712.01,1685.0,1709.94,759200.089
2023-02-20 20:00:00+00:00,1709.95,1712.98,1692.1,1703.7,285568.554
2023-02-21 00:00:00+00:00,1703.71,1716.99,1697.99,1703.09,508825.603
2023-02-21 04:00:00+00:00,1703.09,1711.44,1694.84,1704.26,429736.445
2023-02-21 08:00:00+00:00,1704.26,1714.64,1665.0,1669.29,1378799.916
2023-02-21 12:00:00+00:00,1669.3,1684.93,1656.5,1671.83,1001437.908
2023-02-21 16:00:00+00:00,1671.83,1686.8,1655.0,1671.89,802334.102
2023-02-21 20:00:00+00:00,1671.89,1674.26,1635.0,1659.2,857370.625
2023-02-22 00:00:00+00:00,1659.2,1667.62,1620.0,1649.08,1025302.996
2023-02-22 04:00:00+00:00,1649.08,1649.91,1631.06,1643.92,566811.706
2023-02-22 08:00:00+00:00,1643.9,1645.94,1624.81,1644.2,703408.301
2023-02-22 12:00:00+00:00,1644.2,1650.0,1604.1,1612.69,1510539.225
2023-02-22 16:00:00+00:00,1612.69,1629.59,1591.17,1615.16,1277326.909
2023-02-22 20:00:00+00:00,1615.16,1644.83,1609.0,1642.01,591100.478
2023-02-23 00:00:00+00:00,1642.01,1678.56,1636.43,1666.91,883418.214
2023-02-23 04:00:00+00:00,1666.91,1671.0,1658.44,1665.67,395800.072
2023-02-23 08:00:00+00:00,1665.66,1672.63,1630.8,1636.61,963603.563
2023-02-23 12:00:00+00:00,1636.61,1671.31,1627.64,1655.09,1664603.164
2023-02-23 16:00:00+00:00,1655.1,1661.73,1631.0,1652.3,947008.673
2023-02-23 20:00:00+00:00,1652.3,1658.37,1638.0,1649.69,354669.68
2023-02-24 00:00:00+00:00,1649.68,1664.44,1644.95,1648.65,420565.784
2023-02-24 04:00:00+00:00,1648.67,1655.46,1640.39,1650.75,359813.365
2023-02-24 08:00:00+00:00,1650.74,1657.27,1641.87,1646.6,445441.157
2023-02-24 12:00:00+00:00,1646.59,1653.78,1597.83,1602.18,1733327.562
2023-02-24 16:00:00+00:00,1602.18,1611.11,1572.0,1610.08,1490289.998
2023-02-24 20:00:00+00:00,1610.09,1622.91,1592.7,1607.12,677092.945
2023-02-25 00:00:00+00:00,1607.11,1608.34,1594.41,1598.05,269795.611
2023-02-25 04:00:00+00:00,1598.06,1603.61,1592.42,1603.2,240033.409
2023-02-25 08:00:00+00:00,1603.21,1606.67,1595.37,1599.48,345203.182
2023-02-25 12:00:00+00:00,1599.49,1603.25,1591.82,1596.36,386130.971
2023-02-25 16:00:00+00:00,1596.37,1600.0,1575.0,1584.0,533956.801
2023-02-25 20:00:00+00:00,1584.01,1596.72,1556.08,1593.59,747017.156
2023-02-26 00:00:00+00:00,1593.6,1605.71,1586.35,1601.89,333547.942
2023-02-26 04:00:00+00:00,1601.9,1602.69,1595.23,1598.99,201014.78
2023-02-26 08:00:00+00:00,1599.0,1606.59,1596.35,1603.25,249538.49
2023-02-26 12:00:00+00:00,1603.25,1615.07,1594.15,1604.63,475995.904
2023-02-26 16:00:00+00:00,1604.64,1635.99,1597.51,1632.69,768822.02
2023-02-26 20:00:00+00:00,1632.69,1652.91,1621.77,1640.49,794908.786
2023-02-27 00:00:00+00:00,1640.51,1649.83,1631.33,1639.67,390397.785
2023-02-27 04:00:00+00:00,1639.67,1640.17,1630.29,1635.59,331405.762
2023-02-27 08:00:00+00:00,1635.59,1642.94,1631.27,1640.48,386922.986
2023-02-27 12:00:00+00:00,1640.48,1664.97,1635.0,1643.44,1321230.998
2023-02-27 16:00:00+00:00,1643.43,1645.9,1615.0,1621.22,1208926.734
2023-02-27 20:00:00+00:00,1621.22,1635.71,1606.71,1632.6,556199.412
2023-02-28 00:00:00+00:00,1632.61,1635.33,1626.01,1632.04,283863.191
2023-02-28 04:00:00+00:00,1632.05,1632.13,1617.19,1618.5,349133.469
2023-02-28 08:00:00+00:00,1618.5,1631.47,1615.6,1628.87,421663.757
2023-02-28 12:00:00+00:00,1628.87,1646.99,1627.85,1640.41,1025190.397
2023-02-28 16:00:00+00:00,1640.4,1645.8,1621.81,1627.43,622747.81
2023-02-28 20:00:00+00:00,1627.42,1632.93,1595.0,1604.72,961739.695
2023-03-01 00:00:00+00:00,1604.73,1639.99,1593.03,1637.68,849560.214
2023-03-01 04:00:00+00:00,1637.69,1661.53,1635.0,1650.33,815390.314
2023-03-01 08:00:00+00:00,1650.34,1669.76,1648.36,1655.8,475226.47
2023-03-01 12:00:00+00:00,1655.8,1670.0,1645.55,1657.03,1002529.374
2023-03-01 16:00:00+00:00,1657.03,1659.98,1630.11,1634.43,734277.63
2023-03-01 20:00:00+00:00,1634.42,1666.0,1630.49,1664.46,578468.373
2023-03-02 00:00:00+00:00,1664.47,1677.74,1643.35,1647.21,806651.614
2023-03-02 04:00:00+00:00,1647.2,1651.05,1638.22,1643.78,394142.376
2023-03-02 08:00:00+00:00,1643.79,1648.56,1636.57,1643.96,467304.486
2023-03-02 12:00:00+00:00,1643.95,1644.7,1617.83,1627.45,1139133.049
2023-03-02 16:00:00+00:00,1627.45,1651.78,1620.27,1647.63,744339.778
2023-03-02 20:00:00+00:00,1647.63,1657.76,1639.2,1647.29,438567.063
2023-03-03 00:00:00+00:00,1647.29,1648.78,1534.85,1564.53,2144332.081
2023-03-03 04:00:00+00:00,1564.53,1576.0,1561.5,1567.01,583816.15
2023-03-03 08:00:00+00:00,1567.01,1573.7,1563.0,1563.83,360182.559
2023-03-03 12:00:00+00:00,1563.83,1580.0,1558.14,1566.06,901654.587
2023-03-03 16:00:00+00:00,1566.07,1574.43,1546.93,1564.63,657077.351
2023-03-03 20:00:00+00:00,1564.64,1570.7,1546.0,1568.86,564875.866
2023-03-04 00:00:00+00:00,1568.85,1577.0,1567.78,1570.09,294740.213
2023-03-04 04:00:00+00:00,1570.09,1572.5,1561.83,1568.0,245186.856
2023-03-04 08:00:00+00:00,1567.99,1570.53,1565.56,1568.49,169977.267
2023-03-04 12:00:00+00:00,1568.49,1571.54,1560.28,1561.21,266899.085
2023-03-04 16:00:00+00:00,1561.22,1564.98,1555.63,1558.89,302042.011
2023-03-04 20:00:00+00:00,1558.9,1568.04,1548.0,1566.05,535955.412
2023-03-05 00:00:00+00:00,1566.05,1588.08,1552.07,1567.01,962168.372
2023-03-05 04:00:00+00:00,1567.01,1572.94,1566.89,1567.84,219492.544
2023-03-05 08:00:00+00:00,1567.83,1572.68,1563.13,1567.93,266161.707
2023-03-05 12:00:00+00:00,1567.92,1573.74,1567.23,1568.36,304356.731
2023-03-05 16:00:00+00:00,1568.35,1571.25,1562.0,1565.33,201338.207
2023-03-05 20:00:00+00:00,1565.32,1578.0,1555.01,1564.06,550630.885
2023-03-06 00:00:00+00:00,1564.06,1572.4,1554.63,1561.97,617501.6
2023-03-06 04:00:00+00:00,1561.97,1564.69,1553.29,1560.27,300415.661
2023-03-06 08:00:00+00:00,1560.28,1567.8,1556.75,1562.75,336759.507
2023-03-06 12:00:00+00:00,1562.75,1583.19,1560.74,1577.11,618636.957
2023-03-06 16:00:00+00:00,1577.1,1580.2,1560.95,1565.33,551358.181
2023-03-06 20:00:00+00:00,1565.33,1570.75,1558.31,1565.17,327146.539
2023-03-07 00:00:00+00:00,1565.17,1584.0,1560.48,1574.32,462918.626
2023-03-07 04:00:00+00:00,1574.33,1576.16,1570.0,1570.73,199166.187
2023-03-07 08:00:00+00:00,1570.73,1570.87,1561.47,1562.72,396712.746
2023-03-07 12:00:00+00:00,1562.73,1572.32,1524.0,1560.08,1685558.799
2023-03-07 16:00:00+00:00,1560.07,1565.0,1546.19,1550.52,802527.857
2023-03-07 20:00:00+00:00,1550.52,1563.0,1542.0,1561.29,601046.64
2023-03-08 00:00:00+00:00,1561.3,1570.0,1557.0,1561.61,449467.849
2023-03-08 04:00:00+00:00,1561.61,1562.94,1547.1,1550.52,504218.396
2023-03-08 08:00:00+00:00,1550.52,1561.33,1548.7,1556.68,330657.954
2023-03-08 12:00:00+00:00,1556.68,1565.35,1540.1,1559.5,1240233.524
2023-03-08 16:00:00+00:00,1559.5,1564.56,1547.7,1552.14,527925.437
2023-03-08 20:00:00+00:00,1552.14,1560.86,1520.0,1531.82,910939.436
2023-03-09 00:00:00+00:00,1531.81,1544.72,1530.28,1541.22,446583.133
2023-03-09 04:00:00+00:00,1541.21,1541.31,1535.14,1536.49,227295.018
2023-03-09 08:00:00+00:00,1536.49,1538.66,1523.55,1534.77,586824.699
2023-03-09 12:00:00+00:00,1534.77,1545.78,1526.19,1533.09,811489.513
2023-03-09 16:00:00+00:00,1533.1,1537.0,1480.0,1487.82,1908574.488
2023-03-09 20:00:00+00:00,1487.83,1488.96,1402.8,1436.42,2599926.259
2023-03-10 00:00:00+00:00,1436.42,1436.73,1408.72,1425.68,1315326.418
2023-03-10 04:00:00+00:00,1425.68,1425.95,1388.74,1411.39,1386244.966
2023-03-10 08:00:00+00:00,1411.4,1412.51,1367.51,1383.86,1640981.403
2023-03-10 12:00:00+00:00,1383.86,1434.04,1381.0,1416.42,3060017.712
2023-03-10 16:00:00+00:00,1416.42,1438.17,1399.66,1422.73,1672752.187
2023-03-10 20:00:00+00:00,1422.74,1433.0,1405.5,1425.79,863154.247
2023-03-11 00:00:00+00:00,1425.8,1475.45,1423.89,1457.55,1827004.779
2023-03-11 04:00:00+00:00,1457.55,1465.98,1413.4,1415.74,1314589.204
2023-03-11 08:00:00+00:00,1415.72,1451.0,1407.48,1426.33,1567046.208
2023-03-11 12:00:00+00:00,1426.33,1435.66,1425.02,1427.47,586081.147
2023-03-11 16:00:00+00:00,1427.47,1456.83,1420.98,1448.33,1036555.237
2023-03-11 20:00:00+00:00,1448.32,1478.0,1448.28,1471.03,824332.118
2023-03-12 00:00:00+00:00,1471.03,1473.2,1452.5,1465.82,662825.126
2023-03-12 04:00:00+00:00,1465.82,1470.68,1452.77,1459.0,351489.374
2023-03-12 08:00:00+00:00,1458.99,1466.92,1457.69,1464.16,393278.8
2023-03-12 12:00:00+00:00,1464.16,1465.77,1446.65,1454.99,753721.808
2023-03-12 16:00:00+00:00,1454.99,1549.0,1452.78,1512.07,2531088.544
2023-03-12 20:00:00+00:00,1512.14,1597.29,1510.53,1579.26,2117457.36
2023-03-13 00:00:00+00:00,1579.26,1623.86,1572.52,1587.75,1492023.522
2023-03-13 04:00:00+00:00,1587.74,1616.0,1587.38,1606.15,813111.148
2023-03-13 08:00:00+00:00,1606.14,1607.69,1564.18,1580.62,1372528.592
2023-03-13 12:00:00+00:00,1580.62,1700.0,1571.68,1666.3,3826277.841
2023-03-13 16:00:00+00:00,1666.31,1687.0,1647.61,1678.62,1428062.053
2023-03-13 20:00:00+00:00,1678.61,1681.98,1661.16,1673.9,505873.059
2023-03-14 00:00:00+00:00,1673.91,1684.52,1663.37,1676.92,653898.342
2023-03-14 04:00:00+00:00,1676.97,1695.76,1658.49,1666.62,795214.161
2023-03-14 08:00:00+00:00,1666.63,1689.55,1655.0,1683.15,819643.647
2023-03-14 12:00:00+00:00,1683.14,1779.05,1670.0,1770.28,3377594.164
2023-03-14 16:00:00+00:00,1770.29,1776.0,1688.23,1721.45,2070357.355
2023-03-14 20:00:00+00:00,1721.43,1728.4,1660.12,1699.93,1322126.192
2023-03-15 00:00:00+00:00,1699.93,1718.34,1682.08,1703.07,881431.944
2023-03-15 04:00:00+00:00,1703.07,1709.19,1693.42,1706.1,363237.008
2023-03-15 08:00:00+00:00,1706.11,1706.45,1650.0,1680.42,1176369.768
2023-03-15 12:00:00+00:00,1680.42,1699.6,1626.33,1634.44,2772320.135
2023-03-15 16:00:00+00:00,1634.43,1655.69,1611.63,1648.19,1868448.58
2023-03-15 20:00:00+00:00,1648.19,1664.42,1638.0,1649.81,554286.266
2023-03-16 00:00:00+00:00,1649.82,1659.49,1632.0,1645.67,591964.95
2023-03-16 04:00:00+00:00,1645.67,1659.76,1636.3,1654.84,550478.36
2023-03-16 08:00:00+00:00,1654.84,1670.9,1638.0,1659.72,903232.017
2023-03-16 12:00:00+00:00,1659.72,1665.98,1634.27,1662.11,1202050.4
2023-03-16 16:00:00+00:00,1662.11,1693.0,1651.4,1679.07,812701.935
2023-03-16 20:00:00+00:00,1679.08,1682.5,1651.18,1672.56,539072.815
2023-03-17 00:00:00+00:00,1672.57,1725.0,1661.57,1707.73,1141521.095
2023-03-17 04:00:00+00:00,1707.73,1730.0,1695.01,1715.29,776243.898
2023-03-17 08:00:00+00:00,1715.3,1764.99,1710.19,1760.64,1255259.513
2023-03-17 12:00:00+00:00,1760.64,1761.69,1702.47,1716.97,1297126.261
2023-03-17 16:00:00+00:00,1716.97,1744.0,1709.25,1743.71,791626.498
2023-03-17 20:00:00+00:00,1743.72,1801.22,1731.3,1789.21,1432981.494
2023-03-18 00:00:00+00:00,1789.21,1833.54,1767.0,1810.5,1275448.605
2023-03-18 04:00:00+00:00,1810.5,1822.0,1801.0,1814.29,428096.407
2023-03-18 08:00:00+00:00,1814.29,1818.11,1790.55,1813.16,582328.477
2023-03-18 12:00:00+00:00,1813.16,1846.15,1774.34,1785.73,1191386.671
2023-03-18 16:00:00+00:00,1785.73,1804.9,1745.0,1789.88,1328437.197
2023-03-18 20:00:00+00:00,1789.87,1802.1,1750.23,1758.52,669400.146
2023-03-19 00:00:00+00:00,1758.52,1786.34,1757.8,1782.1,409724.118
2023-03-19 04:00:00+00:00,1782.09,1786.72,1761.29,1774.79,374629.283
2023-03-19 08:00:00+00:00,1774.79,1788.97,1765.18,1784.2,482030.407
2023-03-19 12:00:00+00:00,1784.2,1815.17,1772.55,1792.79,950673.233
2023-03-19 16:00:00+00:00,1792.78,1841.96,1791.0,1820.9,1464227.092
2023-03-19 20:00:00+00:00,1820.9,1827.89,1772.87,1779.99,944785.838
2023-03-20 00:00:00+00:00,1779.98,1784.99,1740.14,1750.61,1092613.072
2023-03-20 04:00:00+00:00,1750.6,1793.34,1734.2,1791.16,739981.578
2023-03-20 08:00:00+00:00,1791.16,1803.37,1765.31,1778.37,990572.906
2023-03-20 12:00:00+00:00,1778.37,1782.03,1751.11,1762.03,964826.566
2023-03-20 16:00:00+00:00,1762.02,1768.02,1740.03,1751.9,969781.677
2023-03-20 20:00:00+00:00,1751.92,1761.55,1722.1,1731.71,615274.646
2023-03-21 00:00:00+00:00,1731.71,1757.25,1727.95,1745.52,473709.862
2023-03-21 04:00:00+00:00,1745.52,1753.71,1716.0,1729.11,600694.222
2023-03-21 08:00:00+00:00,1729.11,1767.99,1723.8,1760.47,723125.061
2023-03-21 12:00:00+00:00,1760.47,1836.0,1757.39,1811.51,2145884.82
2023-03-21 16:00:00+00:00,1811.52,1825.99,1772.31,1789.85,1284075.613
2023-03-21 20:00:00+00:00,1790.0,1805.0,1780.85,1800.14,392254.834
2023-03-22 00:00:00+00:00,1800.13,1806.86,1776.66,1798.54,459767.258
2023-03-22 04:00:00+00:00,1798.54,1807.13,1785.96,1791.73,331098.673
2023-03-22 08:00:00+00:00,1791.73,1793.61,1780.02,1784.53,445840.782
2023-03-22 12:00:00+00:00,1784.52,1819.4,1782.5,1805.26,1208610.587
2023-03-22 16:00:00+00:00,1805.26,1810.6,1709.0,1716.12,2781043.03
2023-03-22 20:00:00+00:00,1716.11,1737.68,1710.0,1733.61,808075.986
2023-03-23 00:00:00+00:00,1733.61,1744.52,1728.5,1736.42,398653.193
2023-03-23 04:00:00+00:00,1736.43,1752.87,1729.09,1750.07,470673.769
2023-03-23 08:00:00+00:00,1750.07,1758.78,1744.1,1753.81,370561.57
2023-03-23 12:00:00+00:00,1753.81,1860.0,1740.01,1837.44,2131320.208
2023-03-23 16:00:00+00:00,1837.44,1841.4,1791.65,1820.01,1365184.966
2023-03-23 20:00:00+00:00,1820.07,1820.96,1802.71,1813.27,462192.467
2023-03-24 00:00:00+00:00,1813.26,1818.17,1805.57,1811.38,273897.913
2023-03-24 04:00:00+00:00,1811.38,1817.12,1802.34,1814.66,267185.764
2023-03-24 08:00:00+00:00,1814.67,1816.16,1720.0,1744.38,1184751.757
2023-03-24 12:00:00+00:00,1744.37,1785.98,1740.45,1765.87,1486352.725
2023-03-24 16:00:00+00:00,1765.87,1769.35,1725.0,1763.0,1063035.216
2023-03-24 20:00:00+00:00,1762.99,1764.0,1727.54,1748.77,637270.377
2023-03-25 00:00:00+00:00,1748.77,1761.88,1745.45,1755.38,260623.792
2023-03-25 04:00:00+00:00,1755.38,1757.69,1740.79,1746.35,256848.91
2023-03-25 08:00:00+00:00,1746.36,1749.93,1734.72,1744.23,306632.926
2023-03-25 12:00:00+00:00,1744.23,1763.7,1737.16,1753.71,491898.462
2023-03-25 16:00:00+00:00,1753.7,1757.21,1713.5,1716.3,666069.039
2023-03-25 20:00:00+00:00,1716.3,1743.0,1712.02,1741.02,356390.423
2023-03-26 00:00:00+00:00,1741.02,1756.31,1738.29,1749.0,317049.968
2023-03-26 04:00:00+00:00,1748.99,1754.99,1745.1,1751.57,177199.251
