ts,open,high,low,close,volume,dt
1788177600000,160.79,165.15,159.5,162.44,993009.4,2026-08-31 12:00:00+00:00
1788192000000,162.45,165.11,161.7,164.71,256048.71,2026-08-31 16:00:00+00:00
1788206400000,164.71,164.88,163.75,164.24,140314.46,2026-08-31 20:00:00+00:00
1788220800000,164.24,166.46,163.26,164.82,324433.16,2026-09-01 00:00:00+00:00
1788235200000,164.82,165.61,163.96,163.98,133220.09,2026-09-01 04:00:00+00:00
1788249600000,163.97,164.23,160.69,161.32,381335.84,2026-09-01 08:00:00+00:00
1788264000000,161.32,164.04,159.55,163.46,963444.61,2026-09-01 12:00:00+00:00
1788278400000,163.46,163.57,158.59,160.81,372310.19,2026-09-01 16:00:00+00:00
1788292800000,160.8,160.96,159.15,159.85,173237.6,2026-09-01 20:00:00+00:00
1788307200000,159.86,161.84,159.46,159.75,280866.4,2026-09-02 00:00:00+00:00
1788321600000,159.75,160.37,159.07,159.39,188030.23,2026-09-02 04:00:00+00:00
1788336000000,159.39,159.46,157.6,159.41,243712.31,2026-09-02 08:00:00+00:00
1788350400000,159.4,162.69,158.71,162.56,757023.27,2026-09-02 12:00:00+00:00
1788364800000,162.55,165.48,161.8,164.99,349837.11,2026-09-02 16:00:00+00:00
1788379200000,164.97,165.23,163.71,164.4,193110.81,2026-09-02 20:00:00+00:00
1788393600000,164.41,164.7,162.4,163.65,246689.3,2026-09-03 00:00:00+00:00
1788408000000,163.65,164.11,157.34,160.33,635296.51,2026-09-03 04:00:00+00:00
1788422400000,160.34,161.08,159.31,159.86,235755.25,2026-09-03 08:00:00+00:00
1788436800000,159.87,161.89,157.88,161.47,1156756.52,2026-09-03 12:00:00+00:00
1788451200000,161.47,164.55,160.98,163.59,386609.26,2026-09-03 16:00:00+00:00
1788465600000,163.58,163.64,162.34,162.8,107062.15,2026-09-03 20:00:00+00:00
1788480000000,162.79,164.61,162.66,164.26,328297.89,2026-09-04 00:00:00+00:00
1788494400000,164.27,166.87,164.23,165.28,347911.74,2026-09-04 04:00:00+00:00
1788508800000,165.29,166.93,165.13,166.43,216723.45,2026-09-04 08:00:00+00:00
1788523200000,166.42,170.95,162.99,170.9,1413530.32,2026-09-04 12:00:00+00:00
1788537600000,170.89,177.49,170.61,176.83,607319.48,2026-09-04 16:00:00+00:00
1788552000000,176.83,176.86,174.88,175.0,138775.28,2026-09-04 20:00:00+00:00
1788566400000,175.0,175.85,174.89,175.56,35666.78,2026-09-05 00:00:00+00:00
1788580800000,175.56,177.17,175.53,175.91,60219.83,2026-09-05 04:00:00+00:00
1788595200000,175.9,176.13,175.53,176.13,43972.88,2026-09-05 08:00:00+00:00
1788609600000,176.12,176.13,175.5,175.64,26924.65,2026-09-05 12:00:00+00:00
1788624000000,175.63,176.1,175.38,175.99,12427.93,2026-09-05 16:00:00+00:00
1788638400000,175.99,176.22,175.78,175.96,8923.27,2026-09-05 20:00:00+00:00
1788652800000,175.95,176.3,175.63,176.08,14665.65,2026-09-06 00:00:00+00:00
1788667200000,176.08,177.1,175.93,176.77,29520.07,2026-09-06 04:00:00+00:00
1788681600000,176.77,177.4,176.7,177.15,24717.0,2026-09-06 08:00:00+00:00
1788696000000,177.17,178.06,175.09,176.25,101029.53,2026-09-06 12:00:00+00:00
1788710400000,176.25,177.12,175.6,176.84,26924.7,2026-09-06 16:00:00+00:00
1788724800000,176.84,177.05,175.86,176.88,57544.05,2026-09-06 20:00:00+00:00
1788739200000,176.9,178.93,176.62,177.63,326883.99,2026-09-07 00:00:00+00:00
1788753600000,177.64,180.6,177.63,179.49,248805.76,2026-09-07 04:00:00+00:00
1788768000000,179.49,180.52,179.27,179.68,89191.1,2026-09-07 08:00:00+00:00
1788782400000,179.68,180.41,179.11,179.77,107366.85,2026-09-07 12:00:00+00:00
1788796800000,179.77,181.87,179.75,181.76,76007.48,2026-09-07 16:00:00+00:00
1788811200000,181.75,182.39,180.0,181.19,85274.09,2026-09-07 20:00:00+00:00
1788825600000,181.17,188.86,180.3,188.56,537142.45,2026-09-08 00:00:00+00:00
1788840000000,188.56,188.8,180.2,180.9,541164.67,2026-09-08 04:00:00+00:00
1788854400000,180.91,182.55,179.2,180.73,352740.76,2026-09-08 08:00:00+00:00
1788868800000,180.73,189.69,179.54,188.65,1588269.14,2026-09-08 12:00:00+00:00
1788883200000,188.66,189.16,183.94,185.29,427271.47,2026-09-08 16:00:00+00:00
1788897600000,185.29,185.76,184.02,184.36,132895.45,2026-09-08 20:00:00+00:00
1788912000000,184.36,189.57,184.25,186.97,448533.81,2026-09-09 00:00:00+00:00
1788926400000,186.97,188.68,186.32,187.99,209089.67,2026-09-09 04:00:00+00:00
1788940800000,187.99,188.62,184.9,186.33,254234.73,2026-09-09 08:00:00+00:00
1788955200000,186.34,196.3,185.88,193.7,1762697.63,2026-09-09 12:00:00+00:00
1788969600000,193.71,199.64,192.4,198.54,773225.61,2026-09-09 16:00:00+00:00
1788984000000,198.57,198.61,195.2,196.16,410954.37,2026-09-09 20:00:00+00:00
1788998400000,196.17,197.09,190.6,192.61,714672.96,2026-09-10 00:00:00+00:00
1789012800000,192.62,195.13,192.45,193.28,245887.71,2026-09-10 04:00:00+00:00
1789027200000,193.27,193.45,190.73,191.07,318647.13,2026-09-10 08:00:00+00:00
1789041600000,191.07,193.39,187.16,192.86,1374266.25,2026-09-10 12:00:00+00:00
1789056000000,192.87,193.21,188.1,188.24,372194.08,2026-09-10 16:00:00+00:00
1789070400000,188.26,189.35,185.71,186.06,264349.5,2026-09-10 20:00:00+00:00
1789084800000,186.05,187.43,185.19,186.67,351649.81,2026-09-11 00:00:00+00:00
1789099200000,186.66,191.1,186.44,190.29,191880.27,2026-09-11 04:00:00+00:00
1789113600000,190.29,191.24,189.19,190.73,192783.91,2026-09-11 08:00:00+00:00
1789128000000,190.73,194.59,187.08,191.62,1422900.38,2026-09-11 12:00:00+00:00
1789142400000,191.62,192.03,189.3,189.91,322875.01,2026-09-11 16:00:00+00:00
1789156800000,189.91,190.39,189.59,190.27,56660.37,2026-09-11 20:00:00+00:00
1789171200000,190.28,191.3,190.27,191.29,27828.49,2026-09-12 00:00:00+00:00
1789185600000,191.29,191.35,190.4,190.86,19949.13,2026-09-12 04:00:00+00:00
1789200000000,190.85,190.87,190.14,190.74,13852.89,2026-09-12 08:00:00+00:00
1789214400000,190.74,190.79,189.84,190.37,28197.14,2026-09-12 12:00:00+00:00
1789228800000,190.36,190.48,187.39,187.87,96689.31,2026-09-12 16:00:00+00:00
1789243200000,187.87,187.87,185.88,187.69,77529.37,2026-09-12 20:00:00+00:00
1789257600000,187.68,188.18,186.93,187.48,22468.34,2026-09-13 00:00:00+00:00
