ts,open,high,low,close,volume,dt
1719360000000,3393.07,3425.0,3384.0,3393.93,242728.18,2024-06-26 00:00:00+00:00
1719374400000,3393.94,3405.42,3375.0,3400.37,203353.706,2024-06-26 04:00:00+00:00
1719388800000,3400.37,3401.94,3365.1,3380.3,221589.549,2024-06-26 08:00:00+00:00
1719403200000,3380.31,3395.0,3345.26,3360.75,364814.787,2024-06-26 12:00:00+00:00
1719417600000,3360.76,3409.78,3325.54,3407.34,511990.824,2024-06-26 16:00:00+00:00
1719432000000,3407.32,3416.95,3366.0,3370.76,250335.924,2024-06-26 20:00:00+00:00
1719446400000,3370.78,3392.0,3360.22,3382.89,205954.546,2024-06-27 00:00:00+00:00
1719460800000,3382.89,3387.99,3364.53,3374.47,198338.223,2024-06-27 04:00:00+00:00
1719475200000,3374.47,3412.0,3367.68,3402.59,271818.995,2024-06-27 08:00:00+00:00
1719489600000,3402.59,3476.6,3402.22,3451.77,745851.464,2024-06-27 12:00:00+00:00
1719504000000,3451.77,3467.46,3438.46,3448.9,197326.959,2024-06-27 16:00:00+00:00
1719518400000,3448.89,3454.87,3439.73,3450.34,105384.501,2024-06-27 20:00:00+00:00
1719532800000,3450.34,3487.98,3435.64,3459.99,401018.893,2024-06-28 00:00:00+00:00
1719547200000,3460.0,3460.6,3424.82,3431.27,191141.261,2024-06-28 04:00:00+00:00
1719561600000,3431.27,3460.34,3417.39,3451.61,236597.755,2024-06-28 08:00:00+00:00
1719576000000,3451.6,3475.0,3400.07,3411.79,649099.725,2024-06-28 12:00:00+00:00
1719590400000,3411.8,3415.65,3362.0,3379.54,447167.644,2024-06-28 16:00:00+00:00
1719604800000,3379.54,3393.63,3367.56,3379.51,157726.179,2024-06-28 20:00:00+00:00
1719619200000,3379.5,3399.42,3378.87,3385.07,178833.263,2024-06-29 00:00:00+00:00
1719633600000,3385.07,3407.0,3380.09,3398.18,137415.067,2024-06-29 04:00:00+00:00
1719648000000,3398.18,3405.0,3385.16,3398.69,121122.427,2024-06-29 08:00:00+00:00
1719662400000,3398.69,3401.99,3381.21,3393.46,131734.802,2024-06-29 12:00:00+00:00
1719676800000,3393.46,3395.57,3375.0,3386.2,80895.488,2024-06-29 16:00:00+00:00
1719691200000,3386.2,3388.71,3369.07,3377.62,85882.74,2024-06-29 20:00:00+00:00
1719705600000,3377.63,3388.72,3348.5,3370.31,225728.241,2024-06-30 00:00:00+00:00
1719720000000,3370.31,3399.39,3357.04,3393.06,193820.051,2024-06-30 04:00:00+00:00
1719734400000,3393.07,3398.53,3384.51,3387.95,129818.913,2024-06-30 08:00:00+00:00
1719748800000,3387.95,3404.24,3377.9,3398.87,177952.327,2024-06-30 12:00:00+00:00
1719763200000,3398.87,3432.95,3390.55,3427.22,192638.124,2024-06-30 16:00:00+00:00
1719777600000,3427.22,3459.77,3406.89,3436.73,254786.711,2024-06-30 20:00:00+00:00
1719792000000,3436.72,3524.16,3430.93,3497.27,523593.068,2024-07-01 00:00:00+00:00
1719806400000,3497.27,3498.46,3483.01,3489.25,167290.464,2024-07-01 04:00:00+00:00
1719820800000,3489.25,3494.18,3456.71,3459.06,236751.457,2024-07-01 08:00:00+00:00
1719835200000,3459.07,3481.0,3451.34,3473.86,316839.261,2024-07-01 12:00:00+00:00
1719849600000,3473.87,3498.91,3460.79,3470.09,257342.728,2024-07-01 16:00:00+00:00
1719864000000,3470.09,3475.0,3420.0,3440.46,223079.342,2024-07-01 20:00:00+00:00
1719878400000,3440.47,3463.84,3432.66,3455.68,132332.441,2024-07-02 00:00:00+00:00
1719892800000,3455.68,3463.65,3433.08,3438.35,174446.007,2024-07-02 04:00:00+00:00
1719907200000,3438.35,3454.32,3431.68,3452.13,167987.995,2024-07-02 08:00:00+00:00
1719921600000,3452.13,3463.07,3399.22,3414.68,481508.738,2024-07-02 12:00:00+00:00
1719936000000,3414.68,3433.32,3407.4,3414.95,171960.986,2024-07-02 16:00:00+00:00
1719950400000,3414.94,3428.0,3412.39,3420.43,86157.147,2024-07-02 20:00:00+00:00
1719964800000,3420.43,3431.36,3328.01,3359.36,541135.235,2024-07-03 00:00:00+00:00
1719979200000,3359.36,3372.09,3351.05,3351.11,198967.338,2024-07-03 04:00:00+00:00
1719993600000,3351.1,3356.09,3281.0,3306.07,592338.88,2024-07-03 08:00:00+00:00
1720008000000,3306.07,3325.54,3272.92,3302.59,519932.722,2024-07-03 12:00:00+00:00
1720022400000,3302.59,3321.31,3251.01,3265.24,428352.496,2024-07-03 16:00:00+00:00
1720036800000,3265.24,3305.48,3250.1,3294.75,239626.064,2024-07-03 20:00:00+00:00
1720051200000,3294.75,3312.59,3152.54,3241.92,925458.463,2024-07-04 00:00:00+00:00
1720065600000,3241.91,3245.25,3168.46,3181.17,408230.697,2024-07-04 04:00:00+00:00
1720080000000,3181.17,3195.38,3123.0,3158.9,794262.399,2024-07-04 08:00:00+00:00
1720094400000,3158.91,3159.9,3088.05,3137.87,929254.941,2024-07-04 12:00:00+00:00
1720108800000,3137.86,3151.4,3111.35,3132.59,298648.817,2024-07-04 16:00:00+00:00
1720123200000,3132.59,3168.98,3049.39,3059.31,506189.605,2024-07-04 20:00:00+00:00
1720137600000,3059.3,3108.28,2862.0,2919.91,1920006.266,2024-07-05 00:00:00+00:00
1720152000000,2919.91,2927.94,2800.0,2880.99,1379346.346,2024-07-05 04:00:00+00:00
1720166400000,2880.98,2955.0,2821.84,2946.04,875347.981,2024-07-05 08:00:00+00:00
1720180800000,2946.04,3007.86,2921.01,2989.98,946159.945,2024-07-05 12:00:00+00:00
1720195200000,2989.97,3000.5,2956.52,2986.52,443461.264,2024-07-05 16:00:00+00:00
1720209600000,2986.51,2992.52,2962.22,2980.43,188748.392,2024-07-05 20:00:00+00:00
1720224000000,2980.37,3026.4,2953.45,2978.95,369681.547,2024-07-06 00:00:00+00:00
1720238400000,2978.94,3014.82,2960.67,3002.82,251465.721,2024-07-06 04:00:00+00:00
1720252800000,3002.81,3013.67,2983.73,3004.44,230332.72,2024-07-06 08:00:00+00:00
1720267200000,3004.45,3029.4,2988.0,3018.44,264947.185,2024-07-06 12:00:00+00:00
1720281600000,3018.44,3064.83,3015.0,3056.87,291319.604,2024-07-06 16:00:00+00:00
1720296000000,3056.87,3080.0,3054.89,3065.5,188072.047,2024-07-06 20:00:00+00:00
1720310400000,3065.49,3072.0,3037.81,3049.52,246578.263,2024-07-07 00:00:00+00:00
1720324800000,3049.54,3049.76,2991.52,3002.98,303825.067,2024-07-07 04:00:00+00:00
1720339200000,3002.98,3031.83,3002.32,3013.97,185778.24,2024-07-07 08:00:00+00:00
1720353600000,3013.96,3022.91,2954.08,2969.61,441264.415,2024-07-07 12:00:00+00:00
1720368000000,2969.6,3008.84,2962.51,2984.31,223431.813,2024-07-07 16:00:00+00:00
1720382400000,2984.31,2999.6,2922.0,2930.24,399592.81,2024-07-07 20:00:00+00:00
1720396800000,2930.23,2951.07,2821.26,2877.9,1051063.322,2024-07-08 00:00:00+00:00
1720411200000,2877.9,2931.44,2873.76,2925.86,396753.544,2024-07-08 04:00:00+00:00
1720425600000,2925.85,3098.0,2921.22,3052.85,1115000.692,2024-07-08 08:00:00+00:00
1720440000000,3052.85,3062.79,2886.62,2968.22,1334705.833,2024-07-08 12:00:00+00:00
1720454400000,2968.22,3008.99,2943.45,3003.18,419064.233,2024-07-08 16:00:00+00:00
1720468800000,3003.18,3044.77,2982.6,3017.51,277232.52,2024-07-08 20:00:00+00:00
1720483200000,3017.51,3075.95,3002.56,3062.99,470203.769,2024-07-09 00:00:00+00:00
1720497600000,3063.0,3088.96,3052.4,3061.01,315956.582,2024-07-09 04:00:00+00:00
1720512000000,3061.0,3115.8,3053.3,3081.84,370517.707,2024-07-09 08:00:00+00:00
1720526400000,3081.84,3108.17,3034.58,3065.75,595913.537,2024-07-09 12:00:00+00:00
1720540800000,3065.75,3087.9,3045.11,3067.3,304324.171,2024-07-09 16:00:00+00:00
1720555200000,3067.31,3077.98,3045.3,3065.06,163343.279,2024-07-09 20:00:00+00:00
1720569600000,3065.05,3081.75,3022.57,3078.31,303806.58,2024-07-10 00:00:00+00:00
1720584000000,3078.3,3129.0,3078.3,3095.63,473212.693,2024-07-10 04:00:00+00:00
1720598400000,3095.63,3108.28,3077.07,3101.28,245980.619,2024-07-10 08:00:00+00:00
1720612800000,3101.28,3128.75,3075.84,3120.76,571962.918,2024-07-10 12:00:00+00:00
1720627200000,3120.75,3150.0,3089.18,3105.82,392916.49,2024-07-10 16:00:00+00:00
1720641600000,3105.82,3110.97,3078.0,3099.12,169493.974,2024-07-10 20:00:00+00:00
1720656000000,3099.12,3129.15,3052.75,3075.7,341380.984,2024-07-11 00:00:00+00:00
1720670400000,3075.71,3123.34,3072.61,3117.0,232243.109,2024-07-11 04:00:00+00:00
1720684800000,3117.0,3156.0,3113.06,3145.55,362796.168,2024-07-11 08:00:00+00:00
1720699200000,3145.55,3216.6,3103.0,3116.66,1105895.358,2024-07-11 12:00:00+00:00
1720713600000,3116.66,3146.7,3095.51,3105.97,321801.062,2024-07-11 16:00:00+00:00
1720728000000,3105.97,3120.48,3084.06,3098.25,237222.714,2024-07-11 20:00:00+00:00
1720742400000,3098.24,3116.92,3053.84,3084.08,371884.156,2024-07-12 00:00:00+00:00
1720756800000,3084.07,3097.5,3056.37,3070.64,237484.261,2024-07-12 04:00:00+00:00
1720771200000,3070.65,3084.52,3044.51,3069.22,314993.499,2024-07-12 08:00:00+00:00
1720785600000,3069.22,3139.18,3055.09,3130.18,486229.706,2024-07-12 12:00:00+00:00
1720800000000,3130.03,3156.6,3111.68,3114.95,322552.817,2024-07-12 16:00:00+00:00
1720814400000,3114.95,3134.75,3088.19,3133.24,199527.869,2024-07-12 20:00:00+00:00
1720828800000,3133.24,3138.91,3119.01,3119.83,96165.44,2024-07-13 00:00:00+00:00
1720843200000,3119.84,3141.87,3112.12,3139.08,158959.065,2024-07-13 04:00:00+00:00
1720857600000,3139.08,3170.99,3127.5,3155.59,241596.395,2024-07-13 08:00:00+00:00
1720872000000,3155.59,3163.94,3140.4,3153.92,160911.35,2024-07-13 12:00:00+00:00
